179.407902;-44.128099;e8f5a72b-0d1f-470c-ab27-a55b4a9df87e;Type8406
175.611218;-45.850957;77b1d1d3-7606-4ad4-983f-a45c85f4ea9f;Type8407
179.305766;-40.549044;76dcc8c7-08ba-43ba-96ec-6387fa68a9f9;Type8408
-179.092916;-40.924946;1e7aec4a-f5aa-46c5-a699-14e66cead6fb;Type8409
179.357721;-38.20933;c757d767-8f9a-4c48-835f-0c3caf5f19b8;Type8410
178.198348;-45.781724;33ed4f08-803e-4fde-9c70-72e79cd9abab;Type8411
174.604743;-47.168137;d263880b-2f14-4239-b123-bd4f49291c9a;Type8412
-179.200701;-41.060709;5ff3e195-a207-4b5b-bd7b-42bed03457b0;Type8413
174.825531;-39.312019;3ca0c82c-44ea-416a-8db3-02e425dd76c4;Type8414
177.235129;-47.4483;db45b519-4427-4028-95f3-41cc3faf7202;Type8415
178.125067;-47.708087;1958ce70-2285-45cd-a50d-9e7945e0389a;Type8416
179.318365;-44.305505;a08dd2fb-5627-4e5b-b70b-d86291d413e8;Type8417
179.847541;-42.973523;b236069a-f97b-4fff-9239-9f1dd3be5633;Type8418
177.10467;-46.078932;c01481da-228d-4572-b78c-66130aada95f;Type8419
173.755896;-47.252595;05de0467-176f-4b2e-b6e3-e0b431f27d2f;Type8420
172.616707;-47.52814;13d5e420-10d0-47de-accd-79edb507cd27;Type8421
-178.372146;-46.48675;5b69ecea-4401-4e3a-8f6d-ab2f8bf49d17;Type8422
175.142855;-38.70438;6623f7a2-6891-4048-acae-5b553f4b2063;Type8423
178.807109;-41.161899;3e4b0fab-03e4-4176-8d31-5a360a12fb18;Type8424
175.040192;-41.718537;86584729-21c6-45ae-8f6e-bd7497a0e996;Type8425
-178.490807;-43.305622;5b2f3a10-cb1f-42c7-8bd6-2bd5eb1b2e01;Type8426
175.69628;-40.301289;38806d87-4dcf-426d-a7b4-86d81e146410;Type8427
-179.613318;-39.202134;29d95976-3bca-47bf-bbef-c18b956d3c5f;Type8428
177.230633;-43.180857;d1d41115-d772-446e-88f4-65f75ab89f84;Type8429
176.729034;-41.341234;e2514b75-427c-4293-b39e-5e36ad9adda7;Type8430
173.70529;-41.43991;becebdb4-9c81-4e0c-9451-a7d0724411a8;Type8431
172.656913;-44.766456;afd99f64-1240-4cef-afa0-5d291b6b11ae;Type8432
179.746834;-41.170793;feac744d-1ba4-4be1-9dfa-bc7d191ad3ba;Type8433
176.830678;-44.286593;009fad58-053b-4fdc-b4be-2749bf654393;Type8434
-178.396585;-39.415258;947e6431-83fe-41f3-8b2a-3d446ef40eeb;Type8435
173.970384;-42.615302;38a7e10c-94b8-4294-8e65-0a975bcf9993;Type8436
-179.965226;-39.840321;35035488-0e53-431a-9b05-be87864213ae;Type8437
173.601569;-41.114139;62c95963-7c04-4824-a1ba-20ba9280c68b;Type8438
173.204009;-43.314902;16ebf620-1b97-47be-8cd2-a842ffeb7ca5;Type8439
175.796436;-44.690877;53497881-cb6f-423f-a4bb-93aa8e2b28af;Type8440
173.880872;-46.038802;0dcf0cd0-c7d5-4e1c-afe3-452a2beaff2e;Type8441
179.511508;-41.455932;5dca1189-61e0-4adb-966b-b3f1d3a1a6c3;Type8442
172.78272;-47.459249;2c664fca-9c86-4fdf-ba79-876d16e3ddb0;Type8443
-178.001785;-39.573644;d952a97a-fb24-4cb2-ac4d-2c6d6cf097fe;Type8444
178.639795;-39.479501;296935c0-aa22-42b3-8771-ef1a0a10c1f6;Type8445
178.690435;-44.971602;6b9cd08d-a528-45cf-9014-7eb01a7991a4;Type8446
178.018371;-39.554096;aba41911-377f-475b-828a-08118c7ec98b;Type8447
-179.233431;-42.804194;f30dae68-9012-4ab0-a909-3adad8ff7892;Type8448
172.856337;-40.616837;d5658df5-add2-45b7-b543-6eb4ef0e0514;Type8449
173.548786;-45.201354;20e25315-79bc-446e-800c-dbaa6b931aed;Type8450
174.007423;-38.570552;3cd0c85b-de9a-462c-9cac-9487c85915f3;Type8451
178.678047;-39.777633;6281611f-5801-4077-81d5-dc28931c5164;Type8452
174.723994;-40.344506;fb18cb6f-bc53-4a39-89a1-2200141fe8ca;Type8453
-178.336063;-46.650486;3bbf09aa-6c30-4b98-9025-819d2c385dba;Type8454
179.196297;-41.189581;c64d7de3-d106-4b16-a2b9-12969942a991;Type8455
175.615133;-44.298416;0a19db14-9a0c-4eda-9164-4ff07dc957c9;Type8456
174.86233;-46.07849;53a5dbc5-0216-4de3-8f42-d19169562b4c;Type8457
176.679218;-45.232164;eb213488-6781-4f18-9e90-bd251a4bc4db;Type8458
177.722036;-42.838778;6b57ed32-994f-47ff-a7f8-4cf1359f8897;Type8459
178.046488;-47.883838;3c56c4d3-3687-40e6-97d1-b7ba2446c58f;Type8460
175.715191;-38.679522;501f2766-d1dc-496a-9424-dee60a7ec034;Type8461
173.944947;-41.689821;f4dab524-861b-4d01-b065-3c05e26eb17e;Type8462
-179.305737;-41.424983;0c18e988-ad3e-4cc3-ace2-e6670f878066;Type8463
174.141308;-44.475519;dd7f2c2d-5b96-40e5-a5ff-d183636305e3;Type8464
-179.880708;-45.161032;df584462-b432-4610-b488-e6a082c1bc4a;Type8465
175.828761;-43.781594;3582b938-7e1a-43e3-a286-f7dcdee3f969;Type8466
173.760338;-39.594637;f83372b1-0265-4c4e-a36d-ab4cccfc0d69;Type8467
-178.046224;-43.633012;8d4aea21-1d69-4508-a1ba-01eeef15edbb;Type8468
-178.133979;-44.341495;e3b17aef-4bf3-4a56-a9ab-0a3dc8768de9;Type8469
179.816758;-38.143985;94392263-4337-4f17-8705-1ced6b830ce7;Type8470
-179.237582;-38.566794;1b5c8bbf-6d38-4b0d-b5eb-9014d8747cdc;Type8471
173.324202;-44.812204;19ad4bd1-47c7-45d1-b5c4-e529ba67e41e;Type8472
-178.586735;-45.061789;28e0b52f-5d6e-4ad7-9e3a-32885758c837;Type8473
177.583573;-43.231075;2aed26f7-fe4c-4cbc-98fa-debd4da02a2d;Type8474
172.516588;-44.749464;264aa80e-4343-45e1-a5cc-32a1d62a4b8c;Type8475
173.661128;-44.394652;f8831fc4-40c2-43d2-bbb4-ac554f1212b5;Type8476
178.752158;-47.259825;19ae7ef8-168d-4027-8ae1-7e6d9142d470;Type8477
177.714257;-45.771693;18db7f7a-4556-42e8-983e-3f1ab6054abf;Type8478
178.27742;-42.302756;e91c583a-2bfe-4d56-9ec7-590853c3ed88;Type8479
-179.038769;-47.89697;93cbefd3-9edd-4d57-b7f0-089bc2a4fab1;Type8480
-178.791794;-38.800487;2e7943a0-7730-403e-bc85-58090558c705;Type8481
-179.308873;-41.175031;1d69505d-217b-4d5c-86a4-bd67e1fc23a1;Type8482
-178.127177;-45.022109;c7cdeb24-3baa-4980-987b-df05e87d16a1;Type8483
172.161173;-42.79023;e33fd3d7-c099-462b-8a21-cd0e56285f31;Type8484
174.81406;-39.504657;81dcaa48-bd6d-4149-b053-1ec1cb550f46;Type8485
177.295201;-46.979287;e6419d91-8378-4eb9-be1f-edd139b4ebc7;Type8486
174.299404;-42.133979;201fd169-e4c6-4fec-b0c9-5eec025a2a5a;Type8487
172.55806;-41.386718;66859a3d-f060-4e8e-b14f-edf67611d834;Type8488
176.985977;-47.472605;995042d3-6a0d-4688-bdd3-46feebb101ec;Type8489
179.161752;-38.993264;e09041d7-2362-4f24-b62f-fcd67a2d78b6;Type8490
179.940907;-44.074662;c63e231f-9c85-4995-83ce-88893ffe123e;Type8491
174.322381;-39.109228;e325d752-0353-4b76-89ca-6a8f1223c59d;Type8492
174.557278;-43.486056;2d53b154-6ecf-4292-9adb-925fb344ba93;Type8493
173.653205;-44.911414;20fc4215-518a-4a69-85b2-d24dedd5ca23;Type8494
-179.347269;-38.467969;21912c15-68b6-4ddf-9f2d-a81ac695f84c;Type8495
179.381086;-43.743468;d7694372-35f7-40e7-8a26-ae600bb4a4be;Type8496
172.894784;-38.237009;e276be38-aa86-4986-8306-6f7a7b55b8e8;Type8497
172.225;-39.382755;153db647-1791-4e66-8b0c-cbf8b134695d;Type8498
176.496669;-46.06255;4f75332f-f235-442a-9518-2ab9fadcf560;Type8499
175.065388;-39.653689;46181976-7496-4c89-881f-e46b3fc8989a;Type8500
176.607752;-43.796505;8888f05d-466b-4b8f-b0e9-2be70235026d;Type8501
172.436476;-40.911769;480cb175-a88b-4236-83a4-05ccc068b464;Type8502
-179.689853;-38.504125;89e10370-48ef-4fbe-b25d-c19a36d06fc7;Type8503
-179.559229;-42.204893;3fda7874-4ed6-495a-8331-68475723782c;Type8504
173.670247;-47.861124;0965600f-2114-408d-90f6-0b253825fae4;Type8505
172.711267;-42.813138;522334d2-162b-4411-8e87-accaa9a5fdd2;Type8506
174.941278;-40.729316;099a36f0-95ce-4a0e-875c-b1ed225c494f;Type8507
173.258606;-42.964107;2c209668-640b-4fb1-a3f2-3aac4a784dc3;Type8508
176.502588;-47.682566;ca308a00-7cb2-40f7-9e97-e94e410be47b;Type8509
172.420613;-43.822817;20fae18d-c0e3-4f96-9e2b-a9d07d285341;Type8510
175.556565;-41.215763;d42efd1b-47c0-4a0f-9cc4-b13b2575950b;Type8511
-178.157388;-47.370858;0ccdb87b-5da9-4267-8215-803be7958f2e;Type8512
175.639627;-39.442472;bf1b2689-921c-4cd5-a927-0c2e493b2b3a;Type8513
176.971237;-42.46779;0a1cc003-e8bc-4ce7-bbf9-1683f4090af2;Type8514
178.388282;-44.31784;230e9818-5926-4222-9069-30768c148152;Type8515
178.030726;-39.37939;212cf5e0-5ba5-4d31-a701-cb9600400b91;Type8516
177.941348;-41.360334;afe49c7a-5de4-48ac-8e03-af8358aac422;Type8517
-178.682414;-45.041743;48b588ef-4716-4606-b9c8-f1cd3aec2279;Type8518
-179.545703;-47.147324;1a38c748-e951-4129-be11-5dabc39b11ea;Type8519
178.203797;-45.173495;848aab59-c35e-4e6d-8f2c-3b4ccf1764bc;Type8520
176.647815;-41.237829;0fb205c5-c7e1-4b78-82c2-ae5c40038cae;Type8521
179.861783;-46.485671;25e02c95-d728-4dba-9c87-f6a53f85f52e;Type8522
175.545265;-44.534131;7c8e7eb6-7152-4b32-bc0e-63ac3816ab83;Type8523
178.821712;-47.889598;20700f4f-78e4-4d66-ae4c-9e1c038a0ebd;Type8524
179.358639;-42.141109;f7c5faf1-2d86-45ee-89a1-5e7605e83743;Type8525
179.434861;-38.092434;06f5bfc6-cf4c-4570-b4bf-3fa98955f7d9;Type8526
179.925698;-47.680514;97d99ca2-dcf1-490d-a43e-3c13b3d0b29c;Type8527
172.64693;-41.718848;3968c525-3647-489a-b87a-12a7149b1649;Type8528
179.245619;-44.02139;f5409323-e683-432b-8728-8efe0d80555c;Type8529
177.856248;-46.121052;853abbb5-3c35-4db2-98aa-70f0279642bb;Type8530
172.82387;-45.222063;ba161beb-e16f-400e-83e6-c76703ef615f;Type8531
175.750594;-43.241389;c115136a-ad80-4bb5-83e0-112d22c9aeb9;Type8532
-178.843864;-44.950363;9ba842e8-056c-4c78-8527-64c771b8f29a;Type8533
173.329336;-43.928399;752596a2-8ecc-4bb0-bb01-1a0f1fb12f79;Type8534
177.718307;-38.016979;bd6f3f8b-420b-4d08-990d-b809b0fb1510;Type8535
173.863137;-47.59407;45d334af-ec5e-405d-b71e-c9e3d10c59bd;Type8536
179.973387;-46.323917;9fd7e864-7fed-4114-9740-f23be5551179;Type8537
174.136422;-44.341558;aa9ee726-11bd-43e5-9d16-3fa1ea14857e;Type8538
174.767359;-45.957764;21efdb42-f274-4c4c-87bf-4a673f79d08d;Type8539
177.012263;-41.623257;6579b107-4bb6-42bc-bf43-ef82a8121b2c;Type8540
-179.289502;-44.470775;376778a7-0585-4e7d-83f3-f398902c8938;Type8541
178.323521;-38.887654;aa91bb4a-5864-4a7e-8e1e-6201b47d2ee0;Type8542
173.185749;-41.519283;d76d8b8a-05df-4d74-8aa6-6f4122744ae1;Type8543
-179.286032;-42.28876;5bb86b8e-c7e4-48e5-9f20-ada1cdcb5ea3;Type8544
174.311327;-38.339804;d062012c-5890-4584-b082-87894e73a598;Type8545
175.607058;-42.661024;2fdd580b-0b8f-4233-8cd1-b9d5f7b77d31;Type8546
178.970257;-41.424651;759c5db7-ef0c-4eee-894f-e6aaacd82356;Type8547
177.938302;-44.57414;5e35f593-ee0e-468b-8d2c-123fd6a52aa8;Type8548
179.763735;-38.110797;3a2b4203-0744-42ed-8c11-b35dbf1b045f;Type8549
176.309733;-43.187853;a245f40b-9e38-43a4-9146-897eaeea1614;Type8550
-179.218934;-38.526335;86cbf101-b0e0-4944-b92d-ddc8bc44885f;Type8551
172.140585;-41.161309;802c7fab-f9cc-467f-8b44-6b628a6b8536;Type8552
-179.955571;-41.047291;fd4bd1a2-ad4e-4436-a6e1-abd1c11c9f24;Type8553
174.346099;-42.241222;5f88bcd8-20f6-4593-8af8-19b863dfe534;Type8554
176.14473;-43.732744;9512df54-619d-41f3-9e0b-4fb1a5e72d57;Type8555
173.211251;-39.395306;10962552-7c96-4b34-95b7-a196291bba81;Type8556
178.866685;-47.131125;cf3755f3-5f37-4b3c-81f3-d9b038d89fa9;Type8557
176.067439;-45.672977;e3f42461-aa04-471e-b713-59742ba100cc;Type8558
-179.56491;-46.288476;f02b2732-26b2-4c9c-a1aa-766388f77c4e;Type8559
173.863888;-40.730123;50deb319-7cd7-41b5-8e1a-05adfe10c7bb;Type8560
177.357633;-44.555104;d4be76f6-bce9-463a-8b20-0b95faeb403a;Type8561
179.671694;-46.33086;2895b6d4-a402-45f1-a9df-53773c507018;Type8562
178.798872;-47.62067;235d05c3-62c0-4132-9393-6b7ab98bdd14;Type8563
176.705826;-42.712212;3c9d1266-3545-46ca-88c4-0b75bbe28213;Type8564
179.72014;-43.452473;18122d90-a321-4461-a7d9-17077b4d72df;Type8565
176.278501;-45.752782;341e115a-27f4-480c-9c84-7f90b3108059;Type8566
174.06701;-40.044788;b273e373-7689-4163-a4e1-3b1a9a3bc0d6;Type8567
176.748159;-42.461402;a7885850-b20c-45df-8ab4-be898970839c;Type8568
-179.028239;-46.128193;80924b90-9a9b-436f-96a5-59508f0186cd;Type8569
-179.563712;-38.629188;e323b229-8151-437c-926c-5d8e29064e20;Type8570
175.365141;-42.573029;ead016dc-7a88-4e49-b555-401b35222ee1;Type8571
177.515466;-43.553288;8cbbd643-2f45-4c00-b774-b10852a4396a;Type8572
176.127725;-44.293366;f0c0a21b-d52a-4e31-b4c5-a4aed55a8ab4;Type8573
-178.291336;-45.261818;5a181b68-e8cb-48a5-b4eb-662c0a7df3a1;Type8574
-178.641579;-43.356766;e598d4c4-6da3-4ac3-8fdf-1424dfbd5ba3;Type8575
173.454113;-43.773222;e8d05338-2cfe-4cfb-8dff-5e52654cec47;Type8576
174.948259;-47.506142;0cfd5205-f236-440a-9d3c-2d06c00ba53b;Type8577
176.116032;-47.135163;8969e281-407d-459e-b4d0-6c4d4713f9f4;Type8578
-178.833003;-40.888074;329d45ec-0d3f-451b-b963-175062959265;Type8579
172.153837;-38.238746;015238a9-8387-439e-baeb-e670e4be2652;Type8580
173.052953;-45.243359;e9f24a1c-d75f-4724-a333-63e24e7395b2;Type8581
178.547117;-40.201428;52de94d2-56a2-4bde-b633-ca2613f3b212;Type8582
176.326193;-46.102489;3dac0ef1-fef0-49b6-9963-ffb08d95076a;Type8583
-179.198135;-44.743961;647a4b28-0e9e-4cd6-9293-c4e22e37dde7;Type8584
179.578864;-46.671913;b5209764-eff5-4f20-866c-fa0cdb31347f;Type8585
174.739763;-45.804368;92938cac-3d61-452d-8663-3da2d54d49b6;Type8586
-179.166411;-38.935721;d8d4bdfd-a19f-4f2b-875d-8e40234bb05e;Type8587
172.079754;-41.563084;ee5d7dc0-cd29-452c-b694-c15d1dd6833d;Type8588
178.153674;-47.089079;6f75bcd8-8d76-4a40-93c5-949459b79d17;Type8589
178.251605;-44.03494;83c6b70e-2780-4ad8-b3bb-dc693ef55bfd;Type8590
177.579124;-43.93931;ed4dbfcb-45f3-4bb4-9672-98cfc8f9a161;Type8591
177.189106;-47.937409;dd536335-a267-431b-959f-8f79524c3aa0;Type8592
172.793105;-44.506638;0355558d-7df9-482e-9895-521690280074;Type8593
177.006953;-44.215358;9e0c72c7-9902-4839-9b46-c6d9ac4c4662;Type8594
173.422566;-46.797827;9ed25523-95bc-4c3e-bae6-c97cf52f547b;Type8595
174.70481;-40.363767;a38477ce-4a97-4975-8ff5-b57e83e1478e;Type8596
-178.783025;-38.789493;bcb60797-6314-4954-b4dd-9c76932c8b42;Type8597
176.374018;-42.320353;0d29a4c9-cf65-445c-9174-4aeb5867f59e;Type8598
179.899595;-42.433431;f7b7a7cb-4cce-4304-867d-b1d4c01ef740;Type8599
-178.619559;-44.382045;477702d9-2cea-4a77-b3d2-0be4db0dad8f;Type8600
175.936317;-47.128314;2597ecd1-b6f2-498c-a8a6-29e54c654815;Type8601
179.064371;-39.619422;86898236-f31c-44c1-8221-bf57cf28e61e;Type8602
173.487015;-40.837211;7272326e-b2fd-40ed-bbba-d32e9b20db9a;Type8603
173.660269;-45.610166;90734732-2b73-46c0-b2a9-bbb19ade89dc;Type8604
172.785083;-41.488657;a538e91e-b078-4088-ae1f-7d17af51a496;Type8605
172.958252;-44.794889;536ab065-14f3-4f64-a73a-422254a984e0;Type8606
175.509649;-42.798063;9b5ee607-3dd7-4259-a958-6af5421ed5f1;Type8607
179.177517;-41.906852;d575d477-6a72-4236-9bc7-698213fcf215;Type8608
174.609466;-47.009639;39e891cc-be0e-4c99-bea7-2db9e8f6c113;Type8609
173.104406;-44.946246;88036b03-3288-4d10-b36f-5992fbe000b9;Type8610
-179.750914;-47.458449;d6608d0d-bc46-4f8d-b607-f28d1b6baf96;Type8611
-178.094479;-40.400308;e2d226d7-2702-4401-9933-b1f4d3957ffe;Type8612
-178.509178;-38.05737;132e06a3-2535-4d92-9012-2e3260689713;Type8613
-178.152696;-44.470744;d844c0e4-38c3-4295-813b-206f50a3b330;Type8614
174.062898;-44.846058;fa45833f-ac52-4fa7-9100-18a696f031ea;Type8615
175.011326;-43.486815;8bf1ec7e-b9d5-4911-ac53-07d4b3fa9f5d;Type8616
176.584619;-45.464281;b8257445-7dc2-407b-ad22-5f9353de8e4f;Type8617
172.124372;-42.620081;b18ac06e-2aa0-483b-bf03-e22f279d9d08;Type8618
174.99822;-40.801454;9e3c9464-365c-4998-bd6e-275424a54e81;Type8619
174.006347;-39.973682;3bf97c8a-5a32-40a4-8af6-cf0eb762ce47;Type8620
174.124373;-39.596729;2fa2c2f8-1012-475b-8b0a-274eea53ef31;Type8621
172.41709;-39.504389;5bdf7bb8-6fb0-42ac-aecd-ca9e1f200786;Type8622
178.677981;-39.782545;7e661b11-379b-4ec7-9ed8-0cff5787c0ad;Type8623
177.700858;-40.497127;0e96da3a-ea07-479d-afbb-a637b79493a9;Type8624
-179.49787;-44.876173;bd7e6d1e-0f8c-48df-97da-888f53b648ed;Type8625
174.957104;-44.616343;6db0ef9e-a68f-4938-a4d0-6924b758296e;Type8626
174.513549;-43.154159;47237d0b-5303-44d1-bff4-318856d836a2;Type8627
174.6226;-39.16111;f4bbefc2-c193-452d-a9ca-5f0fc5e925f4;Type8628
-179.524943;-41.663374;1fedf19f-f4b7-45a7-9852-7478e1960f2d;Type8629
179.671967;-40.878259;207b974b-6e59-4286-8378-9a7685c4736a;Type8630
174.54253;-40.04224;0d7a9585-8770-461d-ad8d-2d9138057f82;Type8631
176.448445;-39.493673;53fccdb6-43c7-40c8-83c2-d036c5c2401a;Type8632
172.193785;-41.728102;144726fd-3469-41e9-9665-a09084dd2c25;Type8633
172.617318;-39.577467;2c990a5b-8294-4c1b-a307-17e00751ce78;Type8634
177.968776;-39.870271;4c3f0a05-8efa-49ec-86dd-94280cdcd1e8;Type8635
179.992141;-38.02103;a9408f0d-9386-44d1-93f0-efeafef44f81;Type8636
173.047408;-43.416852;dda0ae46-7097-453d-b1a7-cf2c0ebccf76;Type8637
-179.582823;-45.298865;6c2225b7-7f67-4d57-b085-a7194f10c141;Type8638
179.182601;-38.246525;a9348c47-c6e4-427d-957d-03aea1074d35;Type8639
175.264649;-46.311935;493b14b2-e929-458d-9e61-cb06b43ba6e6;Type8640
179.828397;-46.012052;0e97fd96-25f9-4ccd-a684-69df80e0b702;Type8641
176.651812;-41.276523;b89dd436-8c9f-47cc-8056-50e139329df4;Type8642
173.556081;-39.320759;fe1f9e7d-bc47-4545-bcf8-9c387b8eaa5d;Type8643
172.022171;-39.834515;598200fa-b99c-415d-844b-cfa33f159807;Type8644
174.757319;-42.254271;210b980c-a7a0-463f-8392-08312afed2f8;Type8645
-179.276511;-44.212254;e160f2d4-5332-4c39-b7ae-7f456fb23ced;Type8646
172.354351;-42.12352;83a6298f-83ca-4cee-aaa2-f2101f009d9b;Type8647
177.860741;-43.951413;35ec852e-6717-4817-be61-39a048b2a5dd;Type8648
176.047166;-44.381954;1238c559-a1b2-4814-b144-7bef3187e743;Type8649
-179.97633;-43.854808;8e2f8ed0-b3f9-437f-a59f-ac3776affa50;Type8650
178.885556;-39.744551;5129eef7-f147-4501-b745-0645ad1d2270;Type8651
179.155051;-40.428871;c041b085-ccf5-49dd-9766-e32d15165a07;Type8652
177.391516;-39.47684;61987b3b-de1a-4f0d-a1f5-ad11bac2de2b;Type8653
175.798433;-39.626044;4efcb9af-89ee-4606-884c-4b6cfde90a47;Type8654
172.421713;-38.187586;415b4a0f-3d41-4045-90c9-ec5bc188226b;Type8655
-178.845976;-45.130875;dd004fad-1284-4f56-a8c7-965213bd07f1;Type8656
175.857092;-41.213009;41b1d758-14b5-44d6-b17a-84f13ab1e5b9;Type8657
172.129362;-42.315981;e98e1cb0-a560-4047-aeb7-85b7c22ee397;Type8658
175.854516;-42.180947;74f890fe-9417-4c2b-8382-0944bab68bf2;Type8659
176.715817;-42.230796;5e8fe9f3-aabf-4645-99bf-282f5bcf9b08;Type8660
-179.599638;-45.9717;f1baaee6-aae7-4e09-b6c0-2d63f479275f;Type8661
177.37241;-43.128411;f7b99cdf-d7e9-4b28-b935-a2389705862e;Type8662
173.255481;-45.818971;c9dce1a8-5cf2-48b6-b458-01055f37f63f;Type8663
176.228797;-45.884338;578683d1-e0e5-4d2c-8e5a-5bbf1b87925b;Type8664
178.840394;-41.00118;44b5b719-6bf0-46dd-b299-bae488788e70;Type8665
177.706309;-43.200869;9be37958-865b-4aeb-b8c5-3a17edd28904;Type8666
175.664396;-44.962591;6d05b4cd-45c0-4c0e-b329-15f432e9627b;Type8667
177.102392;-42.9908;9bceb32a-2f49-4b77-a7f0-054209556dee;Type8668
-178.431574;-47.742731;a147d965-c61a-4c82-9933-2f4477149c3c;Type8669
175.287725;-41.871349;89b6e353-acfe-4dea-ad6c-4a710c65eb17;Type8670
176.367052;-44.817875;81b20cb0-747e-446d-8be8-e398b0c30689;Type8671
177.324016;-47.790243;62c3e36b-bd5e-4dda-9e67-4b895f021dd9;Type8672
176.633722;-38.111806;6639589f-4594-4e95-b7eb-4ace6280fa1d;Type8673
174.019388;-46.063502;eac26d69-fb33-4f9a-a031-d4a75afc7beb;Type8674
175.919225;-43.329668;50b01ded-e2ac-4e13-ac70-8c4d82d8dd2d;Type8675
-178.23647;-47.958312;40da689e-09b4-453a-8670-fe70076eaafe;Type8676
-178.570624;-39.722038;36c922c7-840f-4d25-bde9-e8ddf2f0cefb;Type8677
-178.144913;-42.00463;b976679e-1c5d-44b6-9aa2-a5e195e9cf57;Type8678
174.198718;-45.986033;3dc593ed-f2b9-4466-a661-58333034de20;Type8679
179.26768;-43.025978;70264eee-867a-4692-8b9a-33d8f248411a;Type8680
176.145158;-44.724146;e5e7976c-e5ce-4a5a-acd4-93cfd2364c5f;Type8681
174.972019;-41.200387;ee8a6a52-e5c7-4fb8-9df7-9261443f2721;Type8682
179.162816;-42.377418;cc829c11-6fcf-455f-ad7d-8aeaf4a99da0;Type8683
175.122596;-41.883385;e28c8036-67db-4834-b8a0-97a17fbd8db3;Type8684
172.581627;-39.152108;1b18872e-5aea-4913-a1a8-1e2faa721493;Type8685
178.250627;-38.127906;286981ee-3cf0-43db-85c0-5eb275c017e3;Type8686
174.481478;-40.274136;1e674720-8175-456a-81d7-9863de95c954;Type8687
179.661248;-46.466309;997aaa88-7fcd-4f66-b6ea-2ad89bfe961d;Type8688
-178.452427;-39.809395;7ad1cefb-a2d9-455a-af8b-140ed13f34c1;Type8689
179.547307;-42.515783;c6676aa9-0da3-4a95-80c5-69b7a61e04e5;Type8690
172.096274;-38.681017;94fb7b36-b083-4eb4-b7ee-dcbd78080bff;Type8691
175.079595;-38.441534;8b9177a3-c052-4e2f-bc20-7f0f5f431bb5;Type8692
177.035601;-41.201294;709b6a33-6989-4428-8da8-64772161c695;Type8693
175.608033;-40.571653;c5d069ef-2a88-41a4-953e-adf451dda5da;Type8694
177.154113;-40.330974;cbd16cf2-6a26-4b79-a7ce-b155ea1f3c06;Type8695
-179.94145;-44.911575;c87cb08b-3c58-43a0-b1a4-b235cccb825d;Type8696
-179.139028;-43.405596;b3294acc-c62f-4e2d-9692-40950b65cb73;Type8697
-178.963033;-47.988129;39a4061e-b632-477c-8b62-abf08706580e;Type8698
179.237738;-40.43256;65a76a89-655c-4d39-a69f-530c04666311;Type8699
174.725378;-38.298566;3aef7fd8-315f-4b58-92a6-36e8376f5693;Type8700
-179.186098;-39.482893;609c952a-3658-43df-b442-74739190a9f5;Type8701
176.088705;-44.828504;9da38072-4dfe-46e0-93ff-d0a6a7cd3293;Type8702
175.791061;-43.952868;daeff768-946c-461c-97a9-7c6fe9bd0318;Type8703
177.796484;-45.962334;25254cef-2980-4bf7-bcd9-abe7dd1e80e2;Type8704
-179.665878;-40.104315;450fddf1-c5c2-4f9a-a2b1-f902cc62818d;Type8705
174.466394;-46.335518;552a3510-72c6-440f-84e2-6d3fa4a01e34;Type8706
179.426715;-41.285498;81945fd8-2cb1-4345-ba83-51121bebb703;Type8707
175.17958;-40.051303;655d9abb-29a8-408c-a1c5-6e67d7c7ed34;Type8708
175.720017;-43.413307;7aca6d81-3b22-414a-b045-95dc4a3b1ff3;Type8709
172.586981;-41.826687;de1cd8bc-27c9-475f-9d1f-d1b5479e9c18;Type8710
174.508582;-38.265531;699959d0-af54-4047-b63f-3802765d2dd6;Type8711
175.693779;-42.54643;d4272bf7-8cdb-4685-9b7b-8d6312ce9564;Type8712
173.813543;-40.506799;f574a47f-6c8b-415b-bf96-15b6dc5862ef;Type8713
-179.135107;-46.343778;91d1d57b-26dd-4da8-bab0-02464a341f25;Type8714
174.496724;-45.530393;cd1d0837-074a-4c0f-ba20-a85b8e3c2be4;Type8715
172.952867;-47.906192;18a9253d-eab6-4287-8fa2-2cac4ebfd3ba;Type8716
174.758839;-38.153862;17674a0b-127e-4c92-ac2d-1a44a5c3bac4;Type8717
172.505081;-38.9698;16bd47b6-a31b-4572-b57a-cacc7190b48e;Type8718
177.469761;-41.075222;d288406d-cb04-4f43-8002-4b3039de7011;Type8719
175.007644;-38.967536;3b56c3ca-b036-4716-b1b3-c5eb3153018a;Type8720
173.631863;-45.002065;5bffd6f1-8c2a-4383-8f35-2e3f9840d78f;Type8721
-178.665097;-42.287651;ac562e77-ab34-4f69-8d39-569d89b5b7ef;Type8722
172.622031;-44.510369;0f49cacd-4eea-4c46-8b94-aa2224d29a8b;Type8723
179.167689;-46.655951;a3e55af6-fa40-441d-87e7-bff281db1efb;Type8724
178.832291;-47.087725;47734f40-465b-4cb7-ad9b-d4d6d467ddfb;Type8725
175.847423;-43.549726;6db08efc-8602-4ebe-916e-7bfc6954f21b;Type8726
-178.885546;-46.935576;5ff2eadd-c147-4ac5-b138-76753e0ca318;Type8727
178.008525;-45.009091;77055902-c0a2-4a73-a514-98a3596f43ee;Type8728
